rho_hat,se_rho,t_rho_H0eq1,alpha_hat,t_alpha
1.00056892914137,0.00181766326628496,0.313000296546613,0.404286182367007,3.76306121568693
0.999561992257708,0.00124677745092527,-0.351311889677237,0.528491811620092,5.75087969440672
0.998700821834928,0.00137441109754911,-0.945261696001398,0.545254418868176,5.71026117303122
1.00035681317162,0.00134420843334552,0.265444824453973,0.471999593325112,5.0985495812322
0.998720833886104,0.00126481956193455,-1.01134276571405,0.617303844341499,6.28547934282102
0.999965627300975,0.00141283336978923,-0.0243289122125906,0.513638861041305,5.0023212996275
1.00154188702937,0.00117238098154047,1.31517574376262,0.454984971806304,5.17980936724847
0.999529942596376,0.00139765429623027,-0.336318791343062,0.481723901819517,5.14496555824101
0.999029831634053,0.00130100932411526,-0.745704391170521,0.577529702216517,5.85775887305857
0.999576856078527,0.00134753310445968,-0.314013748584118,0.519662311163729,5.36954883440254
0.99746174147762,0.00126993921491221,-1.99872442127512,0.725165600287028,6.93329932360542
0.999312087732874,0.00126317947500958,-0.544587907526806,0.568965355754734,5.81689586785634
1.0020118194829,0.00133788975085683,1.50372590985682,0.407240035605026,4.3493197701602
0.999566857933856,0.00156811891931891,-0.276217613860557,0.481991073262684,4.73060943583402
0.99921194692826,0.00144737174904708,-0.544471779457617,0.529051885035776,5.29799277758876
1.00105168014972,0.00132235979650364,0.795305598747383,0.428405655361727,4.82250767248391
1.00063959994851,0.00138542198370069,0.461664356445397,0.403395197999335,4.77352059566596
0.998265018402064,0.00143479080445241,-1.209222691247,0.560739330786137,5.76207741266731
0.998015008659435,0.00127770984075322,-1.55355408344921,0.678408544530667,6.53233100299862
0.997058182441104,0.0013701105850027,-2.14713877193398,0.688774197801141,6.61916633949966
0.998558289395741,0.00138154538949935,-1.04354921323369,0.6112735478259,5.85429245576481
0.997043848001444,0.00143675930816471,-2.05751372673034,0.638703920233633,6.35530888723323
1.00133815553933,0.00155029503993714,0.863161852976178,0.393261017866237,4.00794091735835
0.997980722440513,0.0013162606384037,-1.53410160615002,0.666373169234627,6.4193873118832
0.998264319344826,0.00133414187247527,-1.30097157654881,0.613511168207795,6.00825902905505
0.999706707538855,0.00127888005622922,-0.229335393664115,0.532289764055431,5.6729887233004
0.997957212590075,0.00167001093728724,-1.2232179827776,0.52746763950935,5.17619277636928
0.999007321937219,0.001289058859924,-0.770079702054358,0.603890282369658,5.91104469731051
1.00080695180231,0.00140122040602868,0.575892128632905,0.379083635237593,4.54598196388252
1.00061194869503,0.00124136185539278,0.492965602555679,0.480737803885786,5.3290537925518
1.00276470456116,0.0016240114644191,1.70239226861047,0.268593285219483,3.33404672280736
0.999068810476783,0.00140531472420031,-0.662619915084637,0.543571607080177,5.41604223507883
1.0004989746753,0.0017129526286322,0.291295081346509,0.403629386100267,3.98420647363589
1.00002074256344,0.00131310173912429,0.0157966156206505,0.513531262372024,5.27566261047328
1.00017061769865,0.00132224731574392,0.129036146732265,0.520733223506169,5.26402325735629
0.997848753039338,0.00132499034159632,-1.62359444678713,0.657018587816965,6.36829587825525
0.997261415436782,0.00127434529828001,-2.149012961333,0.694321916433977,6.89035563627075
0.998649882091147,0.00125333506199341,-1.07722025003103,0.649106658491061,6.234407218871
0.997616887338575,0.00147204931466741,-1.61890816950185,0.557134595262607,5.8164086697649
0.997443911234646,0.00125781292046932,-2.03216927076882,0.6808977750682,6.87396286118422
0.999181947213315,0.00143270623804657,-0.570984312736906,0.484497379841273,5.18735897467257
0.998493725423951,0.00126245386220888,-1.19313237587425,0.643739503446634,6.44308721668128
1.00124980293753,0.00126723351384615,0.986245174129791,0.440974913396116,4.92393112247105
0.999810399392865,0.00133812657136215,-0.14169108602469,0.595434792770606,5.4499498470245
1.00209970227866,0.00132429875360631,1.58552008973611,0.363903928968328,4.33968524270554
0.999858248143816,0.00148698063542647,-0.0953286497530559,0.486591410766436,4.77493895429049
1.00137415059635,0.00142681469773634,0.963089740056907,0.409126951147725,4.32407070482681
1.00042218639934,0.00132591664558005,0.318410965535195,0.473371286616332,5.01144431841181
0.998705327526013,0.00140491638728075,-0.921529911464969,0.572926557460435,5.66175964374948
1.00021700939868,0.00133334949112528,0.162755076687976,0.507297708384141,5.03680897151203
0.99731882196489,0.00129763154592416,-2.066209043339,0.65454434988646,6.60881170202491
1.00082399598547,0.00123320757886561,0.668172982058774,0.48684745435635,5.26618240090909
1.00143795834735,0.00159809879359572,0.899793149906988,0.377070900627783,3.86959975896978
0.996506844124969,0.00188105598156706,-1.85701856258479,0.578001628551201,5.07331156241357
1.0002204341835,0.00172430459304879,0.127839468960099,0.377549170256796,4.02675025425649
0.99994090036933,0.001359416007271,-0.0434742789211441,0.448901579821157,5.11996821610756
1.00034277219687,0.00122957676515193,0.278772506597096,0.456569834736935,5.44275526329202
1.00006201094501,0.00135344131485138,0.0458172395998689,0.47526745303261,5.10258109118196
1.00065784750874,0.00139623428673422,0.471158397264413,0.466176868003535,4.76601327513105
1.00065371605448,0.00125349428067336,0.521514987788203,0.480861770484511,5.26314187415624
0.999700051213646,0.00132320626847452,-0.226683317257524,0.508889705205744,5.44224276790623
0.999224568553858,0.00130215976170666,-0.595496396790418,0.556052821612182,5.62041467458907
0.999911572388632,0.00154774657487186,-0.0571331332941616,0.459692190663386,4.56626931472093
1.00153578620413,0.0012541041104491,1.22460822138841,0.393314585344674,4.77687629858396
0.997926289193331,0.001245031170704,-1.66558946913447,0.676310223705946,6.75042534790932
1.0011815170573,0.00136756609839678,0.863956088618209,0.428493052837026,4.59019617218114
1.00104118254688,0.0014186894438299,0.733904485868007,0.430729620901172,4.51991917548275
1.00082225736463,0.00149529757897724,0.549895469765443,0.400442086195335,4.37475144821191
1.00012150095574,0.00109366317965082,0.111095406705205,0.558681230884125,6.24940289548098
0.99789705818644,0.00125897462316861,-1.67036076411737,0.704693432374562,6.5875782437606
0.999607515727448,0.00139784637881254,-0.280777829739281,0.54735505613932,5.17044228613533
0.999256608283126,0.00114962895515989,-0.646636215569935,0.620854284787113,6.58259951525592
1.00214966914399,0.00139906437236803,1.53650481453745,0.367029962519519,4.08634325513484
0.996162035931161,0.00109680293269958,-3.49922848892519,0.865286815127123,8.83231515459529
1.00083793121265,0.0013764986611309,0.60874102991159,0.43340167397393,4.7233302970477
0.999767914803283,0.00130215158345248,-0.178232088849026,0.522391583292521,5.52350363444044
0.999103535160329,0.00117881391998065,-0.760480364607061,0.629011958338201,6.38956717340855
0.999450621657495,0.00141969862361812,-0.386968285638307,0.516546774228526,5.25252928263237
0.99928575609097,0.00161833953671019,-0.441343669129817,0.493405453268949,4.76907490921387
0.997664998955386,0.00127653655230596,-1.82916896535059,0.668966324712915,6.68910919756357
1.00151460350349,0.0014638666476817,1.03465947932246,0.356175569749847,4.14089311470793
0.998268320850836,0.00129625018390137,-1.33591429391529,0.608739534481032,6.20287319790363
1.00065273251122,0.00121634472643256,0.536634472971024,0.506023301139395,5.40506502442295
0.998113099517526,0.00145037259530647,-1.3009763757118,0.568415899111468,5.7401142424693
1.00136386726297,0.0013775283673555,0.990082887067545,0.398501991627629,4.5025723271911
0.999162293880861,0.0013555936316074,-0.617962566072123,0.595172129841357,5.64851707327556
1.00161642116652,0.00155169900405295,1.0417105136381,0.386077109519061,3.94201596281504
1.00173256765501,0.00181881473523059,0.952580612775745,0.338786049473811,3.30980548229727
1.00169055880782,0.00169568766799055,0.996975350905424,0.346480274791091,3.54670731906385
1.0018136736637,0.0013951840772874,1.29995295475946,0.379533647958655,4.22677363648961
0.999045425882909,0.00118716101721769,-0.804081420503585,0.592540614114774,6.40733641276791
1.00019851960026,0.00141315388072752,0.140479818203587,0.48268543775849,4.80092463298619
0.998585109763548,0.0016459914544975,-0.859597559019174,0.435140619096958,4.65040701148926
1.00099243207576,0.00193514271933086,0.512846967741651,0.35834665162806,3.40398480878188
0.999522164088414,0.00131409280438499,-0.363624174785467,0.526665014235805,5.45923341837698
0.999330787689389,0.0013421473525357,-0.498613143591299,0.569568836065166,5.60649665083569
0.999751555286456,0.00123999207356943,-0.20035992071229,0.543591704951932,5.75440184542334
0.997700903485313,0.00131193018259678,-1.7524534042932,0.699367140997416,6.57429988868247
0.997172668647145,0.00167027857163109,-1.69273042286238,0.607939546036505,5.45833668802524
1.00021319479566,0.00113851471217878,0.187256952743934,0.546552082725955,5.98137765901342
0.998956458392513,0.0015605124328481,-0.668717265893567,0.501487798932301,4.94305304465465
1.00097029857189,0.00135084179663361,0.718291789835429,0.403565628183284,4.70542278180845
1.00045126863319,0.0012184749200725,0.370355290665533,0.52990738525526,5.50677064673675
0.997270172588005,0.00168952425926162,-1.61573732784856,0.573670469476263,5.22840024089288
0.998117791403921,0.00128944311619166,-1.45970657599681,0.652594593947356,6.47418967220981
0.999341239813959,0.00170850165487956,-0.385577727805753,0.515526553107103,4.4961508103052
0.998456138817791,0.00132841957685224,-1.16217888467654,0.573452562998264,6.05731276654755
1.00003874958875,0.00119416463893436,0.0324491175555804,0.579985599713553,5.82637023045239
0.998991262898047,0.00142590337126634,-0.707437209477373,0.558854062378582,5.37018346017781
0.999554069096677,0.00137876853551238,-0.323426950816548,0.508803607467298,5.29109701517557
0.999747698668739,0.00112038456958692,-0.225191722654558,0.600007935539601,6.31968542055002
1.00124413236024,0.00125362103725995,0.992430984534293,0.485211480181325,5.00910289959566
1.00130858841452,0.00129603968114368,1.00968236818233,0.452464169597654,4.75506936312934
0.997878466982688,0.0017591216508534,-1.20601836506469,0.465713897808812,4.82703421281967
0.999519534844277,0.00133858837900212,-0.358934205062212,0.550579898909321,5.56418631409101
0.998578721310609,0.00122720978978629,-1.15813832420523,0.67233775297435,6.58417077840865
0.998895217663037,0.00119825468004588,-0.921992924676646,0.6373777309997,6.30496476930763
0.998406031265427,0.00140575209997361,-1.13389034567522,0.524206091031325,5.63010776390479
0.997498142671009,0.00160050800716747,-1.56316451888189,0.611177410963999,5.46830716971641
0.999423463276775,0.00145015094444133,-0.397570146359256,0.514331576006256,5.15067404592098
0.998927164260986,0.00127127422766488,-0.843905835316653,0.610017409231074,6.10660529842573
0.998695474673734,0.00134588541196333,-0.969269236942702,0.607846110236209,5.92975072924789
0.999813128077208,0.00124945715076231,-0.149562490140953,0.529540302127467,5.71764961494426
0.998948087042849,0.00132618867068767,-0.793184997279046,0.600920894333173,5.86822557507513
0.998489069698037,0.00151123936229093,-0.999795492140316,0.595600892594691,5.37379783443363
0.998196359808578,0.00158556836968485,-1.13753542635316,0.552472405192511,5.23498130798959
0.998511389830699,0.00117745979214159,-1.26425562829034,0.67116208856657,6.61939791344686
1.00225106898216,0.00174679177517572,1.28868764677385,0.296393168340762,3.266687767342
1.00101723262812,0.00117529819903488,0.865510241536923,0.479471167254226,5.40201568681233
0.996665361576535,0.00186725812348279,-1.78584759200052,0.613378360473018,5.13201177581653
1.00052502065603,0.00120112411125333,0.437107748579726,0.521787098778776,5.55182108905647
1.00117286987693,0.00110147473085308,1.06481777936532,0.468224255734906,5.63869868202674
1.00035401468459,0.00128536411603261,0.275419766413982,0.481221589840499,5.25640525031269
1.00022378074483,0.00138538005642301,0.161530219658921,0.465440766172995,4.90836018333439
1.00025046145156,0.00157945747228042,0.158574356039614,0.457465407109186,4.43313808407724
0.999377709137531,0.00121799711576864,-0.510913247997281,0.637464439507924,6.14016855059573
1.00080241951215,0.0018044751037684,0.444683060729354,0.343325974097022,3.65368239189607
0.999931626820014,0.00134936220493665,-0.0506707389137486,0.489808821655162,5.2431783500291
0.999774046298733,0.00134463578090624,-0.168040821518915,0.530119388155819,5.35360585253721
1.00080130050969,0.00145699755901833,0.549966954120639,0.415699267940795,4.49275141717936
1.00028074987669,0.00136569958000847,0.205572206947554,0.462534171351781,4.96858880690582
0.999644613267429,0.00155569668297919,-0.228442174145876,0.492762896205766,4.67077167995278
0.998552539563731,0.00158962705369022,-0.910566055672203,0.549489740142915,5.06247451730425
0.998624786989656,0.00131371820634082,-1.04680973720761,0.59572006035799,5.92287692786672
1.00003294650633,0.00132164925713054,0.0249283281138077,0.487178363769857,5.26263092959809
0.998877114224592,0.00142166274569869,-0.7898397695273,0.54091121827546,5.44910558536589
1.00074778583624,0.00145455195256816,0.514100465729634,0.474936021430055,4.55112320073031
0.998476464689708,0.00133757954662017,-1.13902407833709,0.631714144364981,5.97725693983166
0.998305154795863,0.00126390460415621,-1.34095975168063,0.591118455743657,6.26485275158001
1.00093044039102,0.00173750461911468,0.535503837390695,0.375091929580674,3.75199182786905
0.998865382150621,0.00139786200907683,-0.811680868363037,0.554256086849471,5.64300957094884
0.998964722870503,0.001339946092018,-0.772625955375216,0.53309444808206,5.65888717342986
0.997075957934255,0.00132439641226415,-2.20782995081255,0.680115170196098,6.68740575830491
0.999431407839221,0.00138589315976115,-0.410271280130502,0.535399968642842,5.34352091738663
0.998695850797495,0.00138966745218769,-0.938461356673765,0.51913195762725,5.51041008485287
0.999470233476488,0.00131477299687461,-0.40293383327134,0.543299793381846,5.60645903526408
1.00054412492564,0.00158816652304477,0.342612010607386,0.382572380119125,4.1919552743475
1.0006344438043,0.00140568896965473,0.451340102966692,0.41315384993758,4.6918725051708
0.997989528687802,0.00142209560679683,-1.41373850153913,0.700723470616579,5.97219385431661
1.00024928711107,0.00143863883925933,0.173279842214128,0.463545503542933,4.8130695176933
1.00024243096685,0.00158476023642299,0.152976432191082,0.437692471925036,4.41716979638093
1.00175136065677,0.00157207739983169,1.11404225832577,0.359910006866604,3.82641692288413
0.996372008681227,0.00121825005618103,-2.9780350104363,0.815429584975498,7.63127114056839
0.999556660694436,0.00119982611354224,-0.369502964271468,0.557163437687336,5.98570541183779
0.999075026970893,0.00138060913083298,-0.669974584732289,0.571266665041585,5.45574448584377
1.00094733317162,0.00116399852616544,0.813861143574168,0.503658187418818,5.49010822949025
1.00230974740521,0.00122858448300456,1.8800069813329,0.375016452194933,4.55377520163862
1.0000676667806,0.00129310566071165,0.0523288874687218,0.47158398502714,5.26817934535173
1.00040669524596,0.00135749935090724,0.299591484661209,0.412045709625133,4.95145664989061
0.999186623923696,0.0011363146584537,-0.715801798606465,0.635340865499842,6.55457781181828
1.00090708755392,0.00124040417348069,0.731283861596549,0.47955273423186,5.18237107725553
1.00132720415072,0.00140544090244472,0.94433294805558,0.379540615222905,4.36267044847179
1.00197607562197,0.00141635527617403,1.39518357802378,0.366474800720972,4.10866760241481
0.998106932151983,0.00132741862315461,-1.42612723295855,0.67004976844308,6.35085548992894
1.00045615451502,0.00142687535532803,0.319687710156583,0.493744261481667,4.74274128061953
0.999627511874682,0.00145393090531283,-0.256193828714114,0.516635357185912,5.01609720025388
0.999623996271823,0.00113192586500987,-0.332180525067708,0.605418989093534,6.38720199724517
0.999907930905881,0.00135132192606664,-0.0681326132162201,0.506273377750519,5.21704896332621
1.00021339760999,0.0013194238650567,0.161735448053984,0.499037093020605,5.21381601843009
0.997302700068334,0.00155737004673551,-1.73195826985384,0.604242515239451,5.79090671712908
0.999431265174337,0.00133566185545007,-0.42580749262413,0.594061677861129,5.60226991183578
0.998100976647325,0.0013362287790385,-1.42118129953858,0.624199289641092,6.27279875936722
0.998152391743086,0.0013034937917366,-1.41742773815008,0.610482441889888,6.20696930219431
0.996720579558931,0.00122421516594136,-2.67879416323641,0.762018262946364,7.5104585359014
1.0014683386396,0.00119833612518058,1.22531450796023,0.448033200666034,5.06884856290206
0.999071866565433,0.00142135780345119,-0.652990705305679,0.550780356376056,5.400823074083
1.00074293023549,0.00157080996297265,0.472959971608422,0.461192832920532,4.2469528595154
0.998603189702506,0.00128896517927197,-1.08366798417558,0.683388383904922,6.22972673896972
0.999688384068741,0.00128324317475244,-0.242834668744212,0.556111952310091,5.60159908738061
1.0021942470256,0.00161212577023421,1.36108923144729,0.314381973847357,3.53798779932175
1.00059857696692,0.00151564896202689,0.394931136373479,0.443536851750985,4.44124318087029
0.997286095322506,0.00164304343760271,-1.65175467390804,0.652577852598278,5.58426334487156
0.998608852140292,0.00128617759729473,-1.0816141274998,0.66038838384403,6.24598272430038
0.997984466307766,0.00145490309772074,-1.38533878674925,0.603523479988647,5.75154060778664
0.998085502223235,0.00150661264900425,-1.27072992386634,0.531007500554385,5.57637730758185
0.999385788492272,0.00127518952708584,-0.481662917300861,0.557848539653863,5.80121153257402
1.00054192067834,0.00145400983285279,0.372707712214169,0.447069738248176,4.56452600832859
0.997756617325856,0.00129155142645882,-1.73696736203103,0.663589363389652,6.51418114536591
0.999622542842618,0.00122823280994862,-0.307317272689922,0.524060987373538,5.86103480229291
1.00082331823701,0.00140357641075697,0.586585974725224,0.496018094085411,4.73906435152129
1.00095084713394,0.00140004552978079,0.679154437277871,0.446029331908826,4.59300117669849
0.998852335606592,0.00140841186017054,-0.814864192686664,0.524951317557311,5.44456796524337
0.998679195709041,0.00150477237561678,-0.877743579268891,0.544791657445359,5.26590495398829
1.00024039844993,0.00116162972359367,0.20694929292196,0.522646780370194,5.89285793856277
1.00136038230857,0.00146172265205455,0.930670607490297,0.398802306901803,4.2579146076681
1.00257546255692,0.0012168254792014,2.11654226587177,0.374102373066441,4.49269623014353
0.997709924708805,0.00157137630916893,-1.45736910874422,0.577726773340809,5.50906123674892
1.00123720063489,0.00142989937201405,0.865236155144732,0.41393787548107,4.39506728885949
0.998697516955344,0.00140421021223232,-0.927555599090606,0.557330155413984,5.61940151717628
1.00131619706916,0.00162807881284275,0.80843572115435,0.353274356197085,3.83864013383524
0.998502946179109,0.00149212462048396,-1.00330347769846,0.5562419367158,5.37761797207586
1.00155564991121,0.00128656129501014,1.20915335883257,0.461870243199822,4.74572638412789
1.00080709651793,0.00110159432842449,0.73266219433425,0.534519383616027,5.84912019884511
0.999284888833643,0.00144227286200582,-0.495822382293449,0.524351302802378,5.23045737484001
0.998040326166783,0.0014803191089411,-1.32381850736145,0.589986060110993,5.60695267800197
0.998690648108211,0.00143764251229156,-0.910763197800494,0.540103207194451,5.45516544156081
0.998369346428716,0.00125092431811498,-1.30355893451759,0.684875457321002,6.51380130060141
0.995617645164297,0.00183847169283241,-2.3836944853642,0.631382820752999,5.6006577520124
1.0021346703227,0.00156876307761111,1.36073467890758,0.364565600907298,3.6770101212817
1.00282717745363,0.00127326775088821,2.22041079078734,0.382417647952339,4.18595839932654
0.999610772860411,0.00129224186643291,-0.30120300982326,0.571338330599442,5.60056106329144
1.00183161550029,0.00145425108143851,1.25949055404807,0.369746928205069,4.08122842574873
0.99929999036798,0.00132646984002649,-0.527723745310598,0.520140777787444,5.59204807553313
0.999086966802075,0.00140742624591429,-0.648725430960214,0.559677400542395,5.43233874362535
0.999927370998614,0.00106844078231086,-0.0679766278001106,0.546862793016684,6.48444373748436
0.999512958673703,0.00119100252022175,-0.408933917458458,0.545093764754626,5.97401774878364
0.999225354878669,0.00112733689711611,-0.687146072583146,0.619512272818132,6.5389591333228
0.998657386849365,0.00146529525714147,-0.916274821809008,0.560329530222326,5.37648222509182
0.998997747354027,0.00147538297830503,-0.67931693716868,0.549128373147838,5.27711306541358
1.00377527396776,0.0014657992922743,2.57557360524248,0.301814481172546,3.32869551701762
0.999629486919644,0.00141176447226402,-0.262446808681982,0.481042784609198,5.11868167443107
1.00157202445875,0.00148625915917514,1.05770548093723,0.403456077125187,4.09757847809826
1.00006414879834,0.00126980310881179,0.050518696872939,0.540839343036661,5.48556635176101
1.00073636688709,0.0013309115666703,0.553280101797974,0.453399238410913,4.9513307096415
0.999086171142945,0.00137309186346821,-0.665526379820219,0.545931505721184,5.57453080204033
0.999879430634619,0.00134820209371425,-0.089429741982539,0.528059617652073,5.30964842314234
0.999545080675027,0.0011887172720687,-0.38269766551037,0.588708208617569,6.10353369175199
0.999026339616265,0.00151723508299885,-0.641733370553825,0.53419582349385,5.06643473975305
0.997422603776552,0.00147052728710678,-1.75270207227463,0.546890058251786,5.69453611188574
1.00127542059458,0.00121792885594382,1.0472045131,0.454313424097873,5.10140874674073
0.998853572313628,0.001332097087976,-0.860618716698774,0.576416087969541,5.85342031447454
0.998424195913205,0.00130374130154847,-1.20867850464188,0.612274584607758,6.11890755548875
1.00058987247167,0.00120000210143803,0.491559532240803,0.535666177107309,5.51009715063695
0.999041516441372,0.00137496621186339,-0.697096081604211,0.50639037139403,5.52856388532712
0.999936203171335,0.00139658411343124,-0.0456806203445365,0.465722996762343,5.10267868992216
0.996956739210696,0.0012458363870903,-2.4427451476284,0.76669132806139,7.31023754737171
0.999349165260065,0.00144148352738176,-0.451503418230155,0.516665736557715,5.20027544925083
1.00076982744045,0.00114942013548019,0.66975287511048,0.552437741483168,5.65347452499725
1.00032584114002,0.00144886387551912,0.224894239911728,0.457303112828223,4.65414441131938
1.00002532408801,0.00199767925891846,0.0126767537388856,0.36499370008033,3.60545242856479
1.00110313576729,0.00141139477789593,0.781592637698125,0.411557978275791,4.46245795340748
0.996527576024991,0.00116817853901513,-2.97251135766978,0.797764505628333,7.8886991153075
1.00192820056661,0.00121076632731447,1.5925455830023,0.406163353108555,4.79084873355801
1.00234946200817,0.00126384084280611,1.85898566385184,0.381170462041899,4.42076284154552
0.998246427770669,0.00120921318313435,-1.45017624169931,0.67554889048341,6.69866314893284
0.997769575375494,0.0013661708852432,-1.63261027489196,0.64261864691749,6.29199523991347
0.997410388775468,0.00137428732344635,-1.88433028548765,0.685328024038954,6.3811121586642
1.00316463098008,0.00163074754528842,1.94060140652733,0.300820990625645,3.16505915081631
1.00275274539079,0.00133246795716792,2.06589987848028,0.34523046787697,4.03955661155513
0.999224238309955,0.00133855592594526,-0.579551197681655,0.636163687716623,5.74216275371967
0.999157020559724,0.00146240989510496,-0.576431712543334,0.531332251222593,5.13880765964057
1.00122564444771,0.00141887531838552,0.863814058801368,0.445715984675721,4.46711492933719
1.00109823071614,0.00110795819451885,0.991220356121876,0.491942009096006,5.63069291437617
1.00075224506828,0.00155883130857756,0.48256989973139,0.49020704386288,4.29812236206031
0.999835261250874,0.00127169839884632,-0.129542310720527,0.499268147538585,5.55773607643106
1.00116090638798,0.00125718502260109,0.92341729109579,0.456914466280257,4.97374800404669
1.00032582475031,0.00141521599186922,0.230229697929355,0.44040370564675,4.76969535927412
0.997769189775516,0.00130538548147415,-1.70892832511403,0.68472343824391,6.61089679285786
1.00086160982527,0.00159513577873545,0.540148266221779,0.389262111626621,4.0716038555461
1.00066798681179,0.00146943212355724,0.454588409411191,0.467308739778778,4.53628544108351
0.998351784900883,0.00151098896263275,-1.09081875505267,0.503779923782524,5.35283229372451
0.999032077089038,0.00129611643504703,-0.746787005233254,0.578572581956276,5.9105807917995
0.998271877632534,0.00154777860657735,-1.11651780178497,0.519244295864953,5.36811719851941
1.00049062441935,0.00129105384294519,0.380018557731095,0.51348627451498,5.19858321005858
0.999930660759946,0.00113408804621331,-0.0611409672165913,0.595466896562938,6.25552546952614
0.99871068464808,0.00109877027148737,-1.17341666895901,0.634544942418876,6.92513366704373
0.999582303524099,0.00121675620942391,-0.343286907160259,0.531985717021906,5.95652532196998
0.999718979572024,0.00137344185683839,-0.204610356511735,0.505954994113238,5.28644324960135
0.998240217704797,0.00141625251932897,-1.24256251705478,0.582628744449929,5.8531948803281
0.99969399766678,0.00152460408165174,-0.200709375569831,0.424358173170538,4.71066007188704
1.0019994054627,0.0014634053512709,1.36626906616543,0.378057867430467,3.97691344784641
0.999682109677885,0.0011897376428443,-0.267193632165135,0.596552490597946,6.12115241845612
0.999943348377073,0.00134207526507592,-0.0422119566625228,0.517178585695432,5.30427276397996
0.999684854806279,0.00165569823448314,-0.190339753438854,0.463201193706356,4.50062226207768
0.997129719447543,0.00165440285672752,-1.73493447547243,0.563543446799671,5.3349445850208
1.00310063613601,0.00143261134378108,2.16432471337957,0.322309716011212,3.62523167205053
0.9992999237732,0.00106358975309693,-0.658220168783231,0.694945063204127,7.00736486295394
1.00027534592349,0.00123008282239511,0.223843401823928,0.526045009615303,5.52622735992965
1.00039527610259,0.00154693385676608,0.255522303595053,0.436360345778292,4.40298695505799
0.998390128500101,0.00133313376623161,-1.20758437050893,0.659240172024633,6.13530142143054
1.00054825822726,0.00120514249659799,0.454932282954206,0.533744046776662,5.48985048664745
0.998504899384398,0.0018086596676227,-0.826634574965134,0.489332258006159,4.53138556369607
0.999564986596899,0.00119249632300228,-0.364792238524985,0.53875198044636,5.93657612071412
1.00163587123152,0.00102635934312491,1.59385817694316,0.463080951259071,5.79473649422261
0.998575993536824,0.00163538842741595,-0.870745102083194,0.482209540416602,4.95248877218956
0.999614217018225,0.00136352169786849,-0.282931311161474,0.469459165060388,5.27412419372228
0.999738390859415,0.00135746728488779,-0.192718560142847,0.497457673433979,5.25989059193766
1.00184671802254,0.00144997884685597,1.27361721624051,0.385015828265689,4.07040707361523
1.00067470252236,0.00137530959264682,0.49058228487035,0.448388583047269,4.80899796676122
0.99684067378801,0.00137093198649099,-2.30450981020347,0.727393240225428,6.79053165686791
0.999701590517823,0.00141405591024693,-0.211030893485023,0.467594559820374,5.09629184612704
1.0006254544415,0.00128013314385883,0.4885854604287,0.486907388825997,5.16270652691242
1.00155909947045,0.00106712450028215,1.46102865226978,0.461027500144915,5.61317964533077
1.00139131265622,0.00136090662914568,1.02234247847719,0.455968916928987,4.55935226355344
0.999841829892019,0.00148434228755138,-0.106559052657482,0.523602889011364,4.89767571382801
1.00109251440575,0.00150602188954942,0.72543062841689,0.389969264454552,4.22567401282451
0.998536901278039,0.00132948182490394,-1.10050298887412,0.59686808358387,6.02237014477467
0.998309261408722,0.00116405655989084,-1.45245398680292,0.674789909357307,6.93682941637648
1.00167790298754,0.00115729967881134,1.44984312902105,0.46525878571537,5.1649328315321
1.00188189715227,0.0014481414415966,1.2995257909308,0.374327638622425,4.05876504059887
1.00102495692774,0.00129052804142202,0.794215154449679,0.419252038130017,4.85818536684511
0.999562012711628,0.00136519311749397,-0.32082441872869,0.537596442473365,5.38024114117014
0.999504101487741,0.00137113169339394,-0.36167095739126,0.522476189495162,5.39330888583234
1.00090955421413,0.00136295031250108,0.667342166317459,0.431567454902645,4.68185824066385
1.0006154561403,0.00128122162470166,0.480366650420311,0.493772784530144,5.13986945588033
0.999920928913994,0.0012217261825803,-0.0647207918873716,0.584176532715522,5.80375956943474
0.997895915982847,0.00124787940587826,-1.68612768769256,0.604293069499629,6.66193793483362
1.00174524128873,0.00136496726957913,1.27859570527521,0.436134995408939,4.36370612682628
1.00057197461738,0.00138214557525461,0.413830950677601,0.45206551289686,4.80594274314805
1.0004070368651,0.00146043824883244,0.278708713240157,0.511795803011807,4.69630905743191
0.998115124771056,0.00141391431936838,-1.3330901336272,0.585792294076683,5.84104556157228
0.999483264298311,0.0013517940822523,-0.382259183164784,0.542125809734691,5.48948259423168
0.998440495511833,0.00140802657251608,-1.10758171657246,0.594621549545579,5.75788832189649
0.999054573487892,0.00138337106420637,-0.683422211560097,0.575270371592493,5.53017669590811
0.998845827018774,0.00153455990285136,-0.75211986125866,0.483122544358578,5.08525726505758
1.00114811238981,0.00154105995415554,0.745014745668834,0.413996207176593,4.11105526604607
0.999435812166856,0.00153532869796889,-0.36747038851686,0.473973920805063,4.85380768842602
1.00155173833467,0.00165563052263622,0.937249170905611,0.389180339971152,3.71014713414413
0.996586617757046,0.00148710738898845,-2.29531657782675,0.742935738079385,6.48986968190947
0.997771111768611,0.0013360395286388,-1.66828015460007,0.633465399790812,6.31990566074048
0.997893435928464,0.00132155283969806,-1.59400669292727,0.61959406682205,6.36219457788806
0.997443697704184,0.00146723948019737,-1.74225293847219,0.654118878508305,6.04360655526539
0.999649261050153,0.00130725155670318,-0.268302568123782,0.528904481117162,5.51769037874989
1.00087864065201,0.00138066379151351,0.636390015739196,0.448969428918226,4.7147224021702
0.997364279619275,0.00136962880744889,-1.92440489451594,0.605141121571808,6.35958946822519
