rho_hat,se_rho,t_rho_H0eq1,alpha_hat,t_alpha,beta_hat,t_beta
1.0001347462088,0.000412431732074008,0.326711545986867,0.4183603975469,2.81679810083204,0.0498831661218111,17.423138107415
1.00063905626348,0.000420787433731314,1.51871518075691,0.511613463525592,3.39039555840685,0.046698609145982,16.0862081036534
1.00037387174884,0.000396756081776098,0.942321406066897,0.786053288349067,5.64025718536475,0.046965711639687,16.7505091944372
1.00037993402376,0.000446261372638082,0.851371073212178,0.643953611966851,4.05125408850358,0.0478786457799043,15.2325006420473
1.00041411882208,0.000429730113343649,0.963671870373908,0.588028574216379,3.83683146404693,0.0475196876645344,15.8828715188451
0.99960276589261,0.000380123675672155,-1.04501280192014,0.263480492136624,1.89811342685889,0.0536551616428864,20.2062664538421
1.00025735602345,0.000453866539167014,0.567030175706376,0.734584862957098,4.6572180208465,0.0474307150197933,14.922314799638
0.999773209150929,0.000458375371348007,-0.494771017918984,0.422163143447238,2.59416634439247,0.0515256805686436,16.1704481267256
1.00007899906929,0.000423484699740628,0.186545273859521,0.580447241148054,3.94714682587933,0.0481534366463838,16.6041441245002
1.00015900013656,0.000376198618115589,0.422649443412238,0.316066310157175,2.30257235706105,0.0502398571117954,19.3422195683611
0.999816185651552,0.000435017158844607,-0.422545053018221,0.332814333151395,2.14070344783812,0.0512475535394599,17.1688396078291
0.999693259679321,0.000417925220203364,-0.733959823074928,0.429461504001573,2.86297843988271,0.0524279399817631,17.8420600696556
1.00029066796735,0.000460739479585875,0.630872717084504,0.692582989003814,4.29813970556592,0.047408691213133,14.7424043466276
1.00003110421887,0.000401244996237784,0.0775192691873236,0.444930842637654,3.07117356482881,0.0503508534971826,17.9900349399687
0.999984482495639,0.000392332438968687,-0.0395519279574545,0.47705390460726,3.39898444647681,0.0505760813799065,18.4100463074576
0.99948215452294,0.000429764190831774,-1.20495259518506,0.28181871143558,1.80955269914714,0.0542792067840216,18.0199060708411
1.00029305642388,0.00038597611247845,0.759260520023413,0.499878438396901,3.6394806589969,0.0482984647141659,18.1226942902614
1.00003544535508,0.000455117374300082,0.0778817884795353,0.469478168289694,2.90519914538959,0.0498928590424506,15.8078518178928
0.999732534963862,0.000420565042890901,-0.635965924080218,0.325302612982132,2.14274391751431,0.0519308523520836,17.8903063032133
1.00009253551462,0.000398372017503061,0.232284172962994,0.638907228058161,4.58335071913019,0.048549680929394,17.5023048641531
0.999486711520031,0.000422258457053728,-1.21557892185457,0.303801887166373,1.97367389000786,0.0542697386610787,18.2668437503293
1.00092521590899,0.000394412594942121,2.34580721015056,0.618316059211257,4.40034541240289,0.0444414132937256,16.3942876217848
1.00015410355217,0.000417080529496214,0.369481530004841,0.426143729249578,2.85533996412748,0.0496058034425808,17.1837044138131
0.999567816509967,0.000428641337407881,-1.00826367481656,0.458669553823194,3.04746568281083,0.0523333032547806,17.5132327007155
1.00044007085143,0.000441907785479495,0.99584317338236,0.564476364533703,3.60064385060082,0.0475204595525988,15.4800416081639
0.999987765419515,0.000385696965663958,-0.0317207071212516,0.254283900574086,1.81224680890185,0.051583590803931,19.3381115555318
1.00015284678129,0.000446677895449078,0.342185684236278,0.501264967102471,3.17091033602345,0.0489233409096763,15.8557160656684
0.999900533408397,0.000427793737703298,-0.232510630325909,0.530891460162134,3.51275776063595,0.0504856460415332,16.8734007499657
0.999959862257632,0.000426741775489639,-0.0940562763557479,0.35031175997666,2.27843164925522,0.0511058774365352,17.27134781736
1.00093062521979,0.000424557764804629,2.19198727932519,0.840304233334666,5.70854460828131,0.042962279757688,14.636308064885
1.00061756825575,0.000450688718587165,1.37027671269051,0.769451022029892,4.87307077781079,0.0452198956979197,14.4109715756909
0.999975461840212,0.000418058886575469,-0.0586954627104363,0.562455285668237,3.79832377436663,0.0498735016096585,17.0590991200835
0.999775342199842,0.000410885469251718,-0.546765015972921,0.348655128808128,2.37230682778808,0.0517085108365979,18.2121325935151
0.99956267407199,0.000424650148790589,-1.02984993471738,0.424559048351758,2.83003362195232,0.0523602259436218,17.7513464394288
0.999299228783113,0.000456951341293696,-1.53357951615291,0.454406109261347,2.83239300740658,0.0535368628371513,16.7938343916687
0.999471714251649,0.000443467617210984,-1.19126116056245,0.461430779626148,2.94290864135688,0.0527759062703289,17.0378605028075
0.999748535629322,0.00041537812991344,-0.605386640675736,0.325589059103121,2.1608587105941,0.0525103206672423,18.1186913904634
1.00024305598686,0.000412435247871489,0.589319143106868,0.625577720184105,4.29290866882994,0.0482281591238103,16.7223717852175
0.999938816134336,0.000427293752662656,-0.143189235233418,0.564977725872307,3.7256649609477,0.0502724881784941,16.7482056988289
1.00051946124679,0.000433326834270795,1.19877470238516,0.641825260066835,4.18431930857763,0.0464849853467545,15.456389188099
0.999641506567264,0.000456220430234167,-0.78578995805181,0.465298029088706,2.87907483555018,0.0521210478172342,16.3309750063643
1.00019849724052,0.000424650694619143,0.4674365143815,0.526717048249554,3.44688007907765,0.0492197570405473,16.5528917751993
0.999552929166827,0.000384765731522028,-1.16192996555255,0.238760674886035,1.69290613973796,0.0539980894898713,20.1015583383245
0.998863782029481,0.000438920062159156,-2.58866720498057,0.208592015718509,1.32076366523964,0.0575811181741882,18.7002368604529
0.999910832480909,0.000426483224243453,-0.209076263783496,0.530392990130594,3.4763640515596,0.0507112566508633,16.9033899529496
0.999455691629486,0.000404332353842232,-1.34619049240492,0.383461373898059,2.65799133305422,0.0537575803991601,18.9397711647462
0.999710604490213,0.000407706502664435,-0.709813328696523,0.391789150540228,2.6801081372495,0.0522020232117717,18.3488737331793
0.999244114545471,0.000411597167568454,-1.83646903839228,0.236133069177546,1.59094627549112,0.0549771622844958,19.2618723023885
1.00039120705253,0.000420510189089948,0.93031527577227,0.787712870404061,5.46001417802646,0.0461428984405794,15.7593274200241
0.999736551280839,0.00043041198589968,-0.612084997145867,0.384027629819391,2.47180000698095,0.0522997695740996,17.3609630030667
1.00035379298685,0.000439985688264288,0.804101124843727,0.754720322419192,5.02144120128475,0.046104044326725,15.1793242462214
0.999193499395122,0.000407996511735444,-1.97673406923863,0.167965878959926,1.14034282000343,0.0559022071039489,19.7156304864353
1.00032032440726,0.000433539797856119,0.738858136775083,0.66010906130844,4.35682635559104,0.0469898746717184,15.6804926138714
1.0000826202859,0.000417122486649923,0.198072001726525,0.558872450477437,3.76682430823467,0.0495574269538402,16.9533952444571
0.999257788210762,0.000419463687025286,-1.76943037549036,0.27532116333641,1.82543312405543,0.0552303989192275,18.8137350005531
0.999690394176489,0.000469534775125617,-0.659388483905343,0.346837917990811,2.05943183226652,0.0525527298158922,16.0693810252337
0.999987464490019,0.000403697144956205,-0.0310517677364241,0.360586059039875,2.46891793157004,0.051066584362613,18.1860767131829
0.999622971901968,0.00043278054687815,-0.871176167116949,0.324887376900917,2.06977889530696,0.0533633377138235,17.5817271815632
0.999635251090827,0.000432845143458818,-0.842677605801812,0.291256644837023,1.86779612820446,0.0530251175686816,17.6406608233043
0.999570217187578,0.00042211969815616,-1.0181538892854,0.267378834827109,1.763801965783,0.0531065340076013,18.2336359971204
1.00084600658309,0.000388368621523846,2.17835977523805,0.711699731617919,5.25061395224046,0.0438400904283639,16.4901861931695
1.00075886413149,0.000427203854276517,1.77635132242637,0.806881201400038,5.41944916383924,0.0446263597372466,14.9271484420644
1.00021187229896,0.000456875965595867,0.463741397910261,0.533857314255422,3.27258935035652,0.0491011212744894,15.3631876229654
0.999761133895,0.00043298950775702,-0.551667189898108,0.53183899003062,3.51823989491718,0.0507333324099585,16.8639231854061
0.99961098429328,0.000450709523469395,-0.863118453157685,0.436671663797306,2.72759677817527,0.0525839974012527,16.6483587714697
1.00009405572336,0.000420982617690272,0.223419493846724,0.594262603246056,4.02452581988073,0.0486951885127375,16.6709392190338
1.00032418123734,0.000457335454576072,0.708847814214198,0.640333452797853,4.02474052556283,0.047124605639254,14.9202086521709
0.999965790570829,0.000461485585860544,-0.0741289223740165,0.46115213479786,2.8358594909734,0.0499427930138123,15.698003568055
0.999814949444823,0.000404288681402871,-0.457718862014702,0.380153129718947,2.60171607435044,0.0517000037454564,18.3573662845125
1.00052174480398,0.000400867891585138,1.30153802520113,0.47353507816925,3.28390132142149,0.0475338741388392,17.1719621622845
0.999625950973117,0.000449304564175279,-0.83250662625674,0.348032124868495,2.17825224746073,0.052409066859171,16.870082792295
0.999805747073339,0.000401946554133086,-0.48328048757556,0.343020802652618,2.35648502007262,0.0519798725231311,18.5820498892679
1.00013391986891,0.000440197603959993,0.304226710235545,0.475460682967056,3.03464185145368,0.0491058761188035,16.1692655086546
0.999798349110792,0.000490825414350925,-0.410840358530389,0.455894000260227,2.59031411030696,0.0517660393303472,15.0022658985661
1.00124742174054,0.00042997390816268,2.90115683035063,0.91674337466471,6.22214337064751,0.040720294590178,13.7782876051175
0.999006787913145,0.000431071538458925,-2.3040539637696,-0.0226492234223687,-0.141883961364659,0.0583480082077856,19.3847815979832
1.00015354755828,0.000386559096226602,0.39721625949242,0.443953641293597,3.20213741845944,0.0495715700600328,18.4863315028585
0.999424019239716,0.000406944192285391,-1.41538021970354,0.399634306002376,2.74720388507834,0.0538288496790922,18.8161177224341
0.999752382096461,0.00041352173230775,-0.598802636457987,0.416549946746953,2.82017686681487,0.0517163533612869,17.9600218338983
1.0005968627666,0.000446771786788226,1.33594551904618,0.62354825604086,3.93742502565725,0.0459282771848612,14.9117444236259
0.999384319008037,0.000404416944677114,-1.52239168033479,0.361749894566135,2.47741264222155,0.0542350855274553,19.0741270131865
0.999761954616116,0.000391707785591275,-0.607711647917049,0.379556848553611,2.71079205624284,0.0518824716149006,19.0529692847584
0.999469881946419,0.000435391971554719,-1.21756506370027,0.477544297829647,3.11112178558329,0.0526875059246871,17.3202625509952
0.999416820729772,0.000417479188495409,-1.39690620825859,0.18555034504052,1.21025244452156,0.0548081357563696,18.8556389956562
0.999932420358511,0.000417778429488354,-0.161759527823155,0.496892235215063,3.35603864980319,0.0503315044700135,17.3052273756601
1.00022956607028,0.000459068813209291,0.500068973700713,0.488875997027697,2.96875149337183,0.0494222918963606,15.3801359110255
0.999606451415202,0.000416575342992107,-0.944723665042639,0.239987743980225,1.57725381962192,0.0536282423829611,18.4897112041604
1.00000871562338,0.000459171578394713,0.0189811908847052,0.795677322308563,4.98217271134174,0.0488155285310472,14.9717596391258
1.00008493642688,0.000402509386604518,0.21101725751006,0.600612861715433,4.2240434635144,0.0490093056734999,17.439054053379
0.999125819180333,0.000417413476381916,-2.09428029790644,0.131117728485066,0.862413639566802,0.05664612664013,19.4572289798375
0.999883552610043,0.000423564288353405,-0.274922587098474,0.424130195305712,2.80148882243749,0.050666734244644,17.2998873049238
0.999771169321453,0.000377733023221097,-0.605800034625433,0.480394034084758,3.57457525575622,0.051395654560402,19.4554479041084
0.999762935838491,0.000419254633626716,-0.56544195936119,0.36260048955117,2.39706753555699,0.0522085540355893,17.8395815049802
1.00001491133892,0.000424240554970832,0.0351483108858782,0.478149434543962,3.12372695377931,0.0505214127359639,16.9673070518093
0.999979012932042,0.000391837635228095,-0.0535606232562092,0.312458220565309,2.18900551670624,0.0514320266763033,18.8793401524137
0.999348262285872,0.000454222803695177,-1.43484146728525,0.325903891686333,2.00064045063067,0.0540199330235371,17.1036358264541
1.00043029708321,0.000457362027186881,0.940823806160127,0.719435914265567,4.48223184256509,0.0465985043308362,14.5903517728343
1.00017387400363,0.000426623269422854,0.407558649741098,0.7721288928644,5.21541411103555,0.0474267824646611,15.8849358304687
1.00000911786298,0.000428196861282534,0.0212936240515104,0.504067363118915,3.32856396104775,0.0497563406350248,16.7489069785544
0.999648242548986,0.000424725178601504,-0.828200136784977,0.329035285398108,2.14849567939879,0.0528768315386816,17.8615132268009
1.00006688359486,0.000432902886698509,0.154500228375146,0.310630720386915,1.95174763985018,0.05124500472786,16.9650553349813
1.00017237971085,0.000478844868812044,0.359990723674079,0.616571402748276,3.67693506461132,0.0481833871973647,14.5045372085876
1.00001357198186,0.000431745009494481,0.0314351794742779,0.593108191327841,3.88938213019989,0.0494977083718887,16.3871943103842
1.00009456986087,0.000408954350460311,0.231247963905651,0.493150352922877,3.35681833235018,0.0497332603508956,17.4288978483023
1.00056840707851,0.000419432225086622,1.35518218323161,0.504404946981436,3.34990872478996,0.0473411249306437,16.2753557755074
1.00013741897821,0.000434501521131266,0.316268117656499,0.488963576347902,3.12076465270171,0.0497763556317794,16.3622467643746
1.00029665041252,0.000407961470969262,0.72715301230232,0.456563947701731,3.0989386045993,0.048838413647516,17.2557212315566
0.999930108613734,0.000422535675946458,-0.165409432255261,0.752793399595387,5.14464035113082,0.0491693265254873,16.4881453680209
1.00078544975748,0.000418596947802403,1.87638672857388,0.673396697977262,4.59505082609838,0.0444647103327789,15.5001609339805
0.999933226491999,0.000424841782934971,-0.157172647991781,0.638324007293232,4.27755479923624,0.0496640266159022,16.6619090926319
0.999761791241808,0.00044425819008897,-0.536194410157173,0.517484348757918,3.29676452796214,0.0510728917926325,16.4643978439043
0.999811932987029,0.000435586496072556,-0.431755838776381,0.489109994618415,3.19094759840264,0.0507726744304147,16.7911156698451
1.00010831653962,0.00043207470622338,0.250689378611671,0.659387829177841,4.42749711100482,0.0477177767583962,16.0435879985676
0.999817694952219,0.000449090013368913,-0.405943223749825,0.551567639943317,3.46008055640703,0.0510760211618674,16.1439333770887
1.00061367797009,0.000412442126391273,1.48791292358024,0.596466058238085,4.0292695891,0.0466266523835274,16.226134609329
1.00022206834793,0.000438422499646167,0.50651676888247,0.663216722361622,4.31417670949957,0.0482261656192531,15.6834461158915
0.999719850315106,0.000412979618944905,-0.678362011204886,0.276764414914377,1.85073986157051,0.0525281331815833,18.3834547568129
1.00071631633785,0.000425759503838077,1.6824435658933,0.596192989124664,3.92622610463793,0.0460614431488364,15.5784832288513
0.999756214256728,0.000383059678910605,-0.636417134701584,0.389522026012821,2.85472655572302,0.0518756984933607,19.4723312440256
1.00014089366846,0.000419405057655416,0.335936979992045,0.574359975590097,3.93839657569493,0.0483521036431463,16.7210903416422
0.999399334313526,0.000406053986164996,-1.47927543366179,0.327954513760886,2.24438189998064,0.0544096233945556,19.0826124406554
1.00000946416846,0.000416532711981751,0.0227213090091834,0.459894521531581,3.06235792594785,0.0506066840062918,17.3383093581716
1.00037511204341,0.000396647894531877,0.945705368879818,0.606671445620131,4.27882847233067,0.047846604611044,17.2262758244084
0.999880637651372,0.000403981420769722,-0.295464945888384,0.571553119918777,3.97673367468122,0.0506360874411116,17.7874427661379
0.999458776426892,0.000410285071601009,-1.3191403016346,0.416396444923541,2.83311143546831,0.0534793683629406,18.5534940781997
1.00056588930769,0.00042976727176955,1.31673429984262,0.723906987103612,4.82033006055409,0.0455572152526319,15.3009495007735
1.00046294545793,0.00043574092398279,1.06243281832501,0.550952225778062,3.53825465041963,0.0471549528686167,15.6688915492854
1.00000002272464,0.000399433725803526,5.68921340211689e-05,0.322389949732613,2.23404776985327,0.0509725165734824,18.4605643503373
0.999314838072497,0.000433984643022071,-1.57876998303895,0.341335957320322,2.18261931191314,0.0546519160054959,17.9286617280359
1.00044657589247,0.000406532714723387,1.09849927520338,0.551261095151308,3.78615948201417,0.0474969449937761,16.832088559398
1.0000559583618,0.000435442914330692,0.12850906503188,0.567902507047132,3.63471898129285,0.0500329317794518,16.2627642433166
0.999251127924662,0.000448109021849424,-1.67118276763783,0.480309789113258,3.0623246318205,0.0542042056463076,17.1688232000101
1.00047850768637,0.000448193601187889,1.06763614005253,0.661928886764517,4.20736738351095,0.0464230553994549,14.9519780331402
1.00036227966441,0.000432655730624854,0.83733934110192,0.556743729581523,3.64634424743742,0.047750194260106,15.9388930885857
0.999429553852994,0.000454471558615167,-1.25518558024711,0.385316513548656,2.39081064966263,0.0532804517412258,16.8603791438376
1.00026624194402,0.00044102424661067,0.603690037594993,0.63808102529263,4.07767995459907,0.0481943372136678,15.5761188553548
1.00057439026542,0.000393871076931401,1.45832049890863,0.522002496607189,3.66956194883891,0.0471773760551096,17.2556735185842
1.00014355265168,0.00037748357822535,0.380288468056962,0.438107265191118,3.23638011609666,0.0493760176035649,18.9454437861464
0.999920001589587,0.000437580864840439,-0.18281971822996,0.656914401620447,4.30454769101225,0.0492397229791256,16.1348174989425
1.00015095663941,0.000424085111568184,0.355958356688294,0.439659759076262,2.88441645389045,0.0496688583156994,16.8658070841265
0.999841655130662,0.00045188694448363,-0.350408152461961,0.496261259051002,3.08378976323247,0.0507941835080635,16.1152731012065
1.00006797669133,0.000380924204690495,0.178452013528448,0.578814611110316,4.25032450788203,0.0496997253373921,18.5301458289308
0.999591077844321,0.000437896031212576,-0.933833893279525,0.317870953376591,1.99759828114651,0.0534779821720523,17.4296047762539
0.999629883637855,0.000420460837666177,-0.880263579836597,0.533085372796947,3.6121936287706,0.0514771310872783,17.551471448729
0.999482603357297,0.000418867606006561,-1.2352271583749,0.445012567517336,2.98733240137719,0.0529161505325724,18.0596220597804
1.00002455042023,0.000427651939248444,0.0574074801975754,0.476312199911497,3.09734757101374,0.0504436932267728,16.8276603585779
0.999406391083097,0.00042450903042344,-1.39834225978935,0.472962325779101,3.14170133762593,0.0531886343355895,17.8653791760756
0.99977300564307,0.00040296952917875,-0.563304022992953,0.42208489244325,2.92202399575805,0.0517750927191276,18.387271137145
1.00006823501154,0.000403315194517177,0.169185323221737,0.476631677266996,3.28898367856291,0.0500685122544151,17.7668323959658
0.999777472594259,0.000434256472234481,-0.5124331356455,0.552667030205821,3.62207467524125,0.0509133385149142,16.7476660450012
0.999814587809813,0.000424789039535175,-0.436480636106583,0.488390615737902,3.2412250466781,0.051037645513898,17.2164052970704
0.999758002284855,0.00044075421633879,-0.549053658873581,0.469761688447473,2.98716164054011,0.0514354874650212,16.7088052946858
0.999783903749929,0.000423670995904422,-0.510056747239396,0.485266505355682,3.22381683762189,0.0514712149483111,17.3285468308448
1.00053934848754,0.000437770751901673,1.23203408449177,0.632651218415231,4.16071401136547,0.0456551375855123,15.2743605416842
0.999033470094166,0.000439304879340837,-2.20013469298142,0.408698987145273,2.64502527410215,0.0553086138075524,17.9694864786644
0.999812988313952,0.000432112931730766,-0.432784284652204,0.396369839114656,2.57551210729198,0.0512641679552505,17.1459749528316
0.999732126669784,0.000440900903611048,-0.607559041094957,0.550489823016701,3.55120577502825,0.0512045142253848,16.5669706755683
0.999994472425582,0.000407558494092539,-0.0135626529652252,0.499015520619458,3.4483202226393,0.0499546709456714,17.6313274967702
0.999769880958824,0.000413285413595225,-0.556804168757075,0.392280285262083,2.69729694922711,0.0510078715955887,17.998513122784
0.999438113148449,0.00040026699115792,-1.40378013666714,0.324901057757489,2.22876162067427,0.0543185609619275,19.2812361987786
0.999433574963346,0.000407658624986163,-1.38945922381352,0.255107175378434,1.7460879198289,0.0540902651987577,19.1388597184678
0.999619489215157,0.000417870448786896,-0.910595104171915,0.352472213627281,2.31299588299945,0.0534950532999847,18.1413566145654
1.00003405656613,0.000408967024094649,0.0832746019085512,0.52460755775998,3.58476962249209,0.0501225896723819,17.4568809205931
0.999918646573649,0.000420450822611128,-0.193490943472052,0.412105956687028,2.76185527146263,0.0505244109262279,17.4240069797207
0.999890615040455,0.000396922139245346,-0.275582913446656,0.313667532364997,2.1860870258331,0.0517322797390079,18.7789931498834
0.99977391200184,0.000424022326142414,-0.53319833466582,0.64698518955898,4.30724481985173,0.0508230474220535,16.9164738167969
0.999144280378339,0.000407543406013547,-2.09970179626129,0.459342739109505,3.18564634931322,0.0550477490221201,19.0834932032811
1.00020325136695,0.000406701078571858,0.499756154244878,0.415539798076706,2.83657676962624,0.0493073855019309,17.5574910188847
0.999332547007618,0.000464918394270508,-1.43563472774418,0.409957796489165,2.5121498143779,0.0534248973246416,16.5605440351602
1.00037381893155,0.000471597153970665,0.79266579198041,0.521577844112013,3.1189676038166,0.0475458716209587,14.6667742334469
1.00061486290331,0.000438744050715719,1.40141593329391,0.565669292154094,3.68717490765327,0.0458180308266733,15.3143389465041
1.00034030515262,0.000465805436286332,0.730573595994303,0.723141518865172,4.41853257441702,0.0469253043536837,14.4288503620175
1.00034838303707,0.000418278106324595,0.832898092926692,0.612165535288762,4.18947290451259,0.0472375195692469,16.3530835776911
1.00014227352756,0.000457978487938679,0.310655481213992,0.637262204270201,3.96735001133427,0.0482961696276008,15.1563418610862
0.999719424234293,0.000437994632975698,-0.640591789447957,0.509253613556454,3.33775766728027,0.0509769080395033,16.7887464588573
1.00125167987956,0.000414841267535396,3.01725015689705,0.87771532123693,6.07464275541439,0.0415629745553096,14.4157138061263
0.999879028504461,0.000452881290709466,-0.267115241941862,0.425649875084286,2.61877212276684,0.0511681681202222,16.2029771819088
1.00089654424274,0.000458304000088524,1.95622172742677,0.620082585898777,3.85672883526673,0.0444061957302959,14.1547250102642
1.00046665521844,0.0004425192695158,1.05454214220865,0.48174824547284,3.08397640888424,0.0467749046109181,15.5829280736128
1.00046275826525,0.000415693020142923,1.11322115798364,0.466038636811858,3.11262233464951,0.04789981350254,16.6666400393459
0.999983641540066,0.000445553265945503,-0.0367149366523077,0.344310894911424,2.15343959238573,0.0508223675206036,16.5227810784719
1.00032637945506,0.000447258606598974,0.729733201879521,0.472138571813004,2.9528292398176,0.0484425879830438,15.6680263067994
0.999740682699767,0.000432260189653471,-0.599910207879876,0.421644377425789,2.77631563908989,0.0508526551126504,17.1653337727399
0.999836488490601,0.000453873027065135,-0.360258265303488,0.399430857523572,2.46581652730947,0.0512670322264962,16.2882545044407
0.999993354428444,0.000434566681251348,-0.0152924092966562,0.293259744273226,1.87931907548862,0.0507922191525567,17.048476770334
1.00023076156447,0.000420953673956067,0.548187553042739,0.711108360479651,4.85580256228778,0.0475101674698308,16.1766958655124
0.999687319176713,0.00043916738313522,-0.711985532838034,0.405207818738239,2.56652921931338,0.0525455547740983,17.0442925381674
1.00013858023771,0.000414679671343117,0.334186234074491,0.396165144513916,2.66859401158127,0.04981454430988,17.3873525346832
0.999893988880231,0.000455491641926774,-0.232739989082875,0.567905272047492,3.53911967588261,0.0499857540929213,15.7483909052203
1.00059506362576,0.000447942016582361,1.32843895801172,0.627350238946354,3.92866300487019,0.046431413054261,14.8898316198612
0.999959373570448,0.000426869907123071,-0.0951728591644355,0.581602631900193,3.88516860181846,0.0493346910562462,16.6645017347015
1.00032037065216,0.000439685964585044,0.728635157733476,0.539880377943165,3.48189941946175,0.0474699820674462,15.7514164148471
1.00022917783156,0.000400430264381482,0.572328946991167,0.561189654598462,3.94010646146682,0.0483892932143998,17.3975153370294
0.999140274916577,0.000437975525168014,-1.962952343269,0.371744045426821,2.38868731932681,0.0557114303357855,17.9880536978244
1.0000308086185,0.000416046510644153,0.0740508998717174,0.598151722075648,4.03487718889108,0.0497053403506953,16.970296583383
1.00064410548416,0.000436422560896255,1.47587577240956,0.739170743551865,4.85572797427869,0.0452077248787146,14.927147406797
0.999051043434534,0.000415484242174437,-2.28397727071343,0.321941500781848,2.1621339965152,0.0562182045591861,19.1925817723463
0.999465993754634,0.000435031106115342,-1.22751278669307,0.41939207518422,2.71492179364942,0.0530195766942361,17.4757009369175
0.998980482956526,0.000394881925307891,-2.58182757460726,0.212490612058714,1.48081917573459,0.0572400287489776,20.5801062820888
1.0001896984911,0.00043123190390017,0.439899018094566,0.553386921425425,3.59835398262561,0.0491183157414732,16.2594176412358
1.00081166718395,0.000440819812427185,1.84126747723974,0.524348818472867,3.31435227193447,0.0456994033583945,15.0772448711041
0.999909828078925,0.000439511860435918,-0.205163794637427,0.431242716748088,2.75683173475719,0.0507763666369806,16.6432181474805
0.999453667158771,0.000438897246093519,-1.24478530246435,0.326938677164123,2.07841452655138,0.0535515190106665,17.5568103419938
0.99995348060683,0.000424346377503549,-0.109625993377092,0.35872343128783,2.34010644351582,0.0510094976691749,17.34393296876
0.999913652385474,0.000420263776836814,-0.205460520950792,0.398145642756767,2.65845126919722,0.0504519187339829,17.4574697102166
0.9998520292997,0.00041213143436678,-0.359037646636923,0.345197366852874,2.29747647039428,0.0519575881418625,18.0465581595152
0.999847155650807,0.000444691073326694,-0.343709056379223,0.49064675007482,3.07033662438566,0.0514102998485987,16.4020863603605
1.00015420596234,0.000427220590541093,0.360951615527691,0.367721163586294,2.36583457710297,0.0501444949721936,16.9139397751384
0.999952954497968,0.00041492932479904,-0.113381964637933,0.471210857998532,3.20596024971586,0.0502161814209792,17.4558297472551
0.999731983139687,0.000410062592180023,-0.653599878224269,0.471626758001129,3.23526571055395,0.0514377096024386,17.9934829200479
0.999660748188792,0.000446206263026282,-0.760302665647836,0.350199251982446,2.2123791692869,0.0520005586765366,16.92619895489
1.00073556512895,0.000450503989169388,1.63276052296446,0.712206813753969,4.51758449096287,0.0449468377135013,14.4016707105099
1.00041265234019,0.000448675662253476,0.919711887474086,0.589425414481782,3.71026348181866,0.0470048737140351,15.1901918875533
1.00008807567624,0.00045039352648783,0.195552713494194,0.628680341745973,3.96455466166232,0.0489282359860771,15.5218038737872
0.999983949122156,0.000423575933533569,-0.0378937436549609,0.69967640818062,4.77232428196552,0.0486655809471655,16.4720439976561
0.999452338271053,0.000402368180580656,-1.36109601946447,0.460300220279567,3.23022662873104,0.0529761331769962,18.8132672890558
1.00006752255994,0.000432164552888028,0.15624270775234,0.472658586174371,3.11191489638566,0.0490068092267963,16.5687461525339
1.00025561808038,0.000408915174094512,0.625112728921038,0.52255240246235,3.63194927441356,0.0482063123494135,17.1100576482607
1.00003530724154,0.000420058826062579,0.0840530881571295,0.555036940143454,3.72264466759187,0.0496461356256569,16.9078309697243
1.00017760389512,0.00045274929819607,0.392278675708805,0.713729504691706,4.48478426582702,0.0481815451471984,15.1185153520595
0.999969092985923,0.000413519007659466,-0.0747414592912856,0.413470799167548,2.79117224986387,0.0504804684461491,17.6304003670742
1.0004689141642,0.00041032129953527,1.14279752167498,0.477851631320121,3.2165681266613,0.0481799365230823,16.8563917492278
0.999912452475135,0.000436176126310043,-0.200715994260355,0.52713728320682,3.39001649120501,0.0505121799070957,16.5277989704976
0.999804799539894,0.000426153945598355,-0.4580515143005,0.500479094662805,3.28978459746474,0.0514172229942166,17.1549385138712
0.999202304310371,0.000415300992969816,-1.92076518749655,0.351921688535186,2.36719515892226,0.0551551675603928,18.8896442580573
0.999650125558264,0.000442596942192847,-0.790503522238666,0.2837486520111,1.78248283362833,0.0527958358173103,17.2440849995395
0.999448642313811,0.000428843089311907,-1.28568630329096,0.348487765608558,2.26192503978738,0.0537457556101717,17.9292942532447
0.999513135619842,0.00041256570485208,-1.18008931530769,0.413426384199672,2.80670753892437,0.0531259058939764,18.3801236903482
1.00073099981589,0.000395693475158677,1.84738910742002,0.710200954084434,5.08179565718541,0.0450384619054152,16.3980239297609
1.00062446951431,0.000424243681659521,1.4719594923899,0.913222083758127,6.37277375380092,0.0436714448442528,14.9099670076072
1.00011425637881,0.000431493013383897,0.264793114286523,0.473783550368653,3.10535152080586,0.0493179197318025,16.5477831530555
0.999886047075156,0.00045035364820045,-0.253029869523559,0.395937711773323,2.46833848160614,0.0509153714200396,16.3542090724465
0.999913040132273,0.000430659235990501,-0.201922681460139,0.471821358384099,3.09097582181615,0.0503846192717845,16.8707485069103
1.00028915176698,0.000403809607796833,0.716059651384021,0.501157199757753,3.46808744692202,0.0486714231380256,17.3377808267129
0.999410857868936,0.000439183530115892,-1.341448598741,0.521413746976493,3.41992998207893,0.0523852574877023,17.1523450466374
1.00057721016381,0.000444403148682415,1.29884355123337,0.520320661701062,3.26533384068088,0.046946519115046,15.2930242968819
0.999853104209457,0.000418832931940891,-0.350726457592267,0.466955826438011,3.12908275756083,0.0508894562339687,17.4486453762832
1.00008842889324,0.000418219078908104,0.211441557056912,0.468574666706034,3.10165486350595,0.0499363349899256,17.1103155639975
